59566300551,0.124,116.432301,39.911586,116.430855,39.91158
59566300552,0.06,116.430855,39.91158,116.430847,39.912122
59566300553,0.056,116.421604,39.911565,116.421642,39.912071
59566300554,0.029,116.421604,39.911565,116.421261,39.911555
59566300555,0.009,116.430855,39.911502,116.430855,39.91158
59566300556,0.064,116.428444,39.912115,116.428566,39.911545
59566300557,0.143,116.421261,39.911555,116.41959,39.911525
59566300558,0.143,116.41959,39.911525,116.417923,39.911479
59566300559,0.054,116.432297,39.91113,116.432301,39.911586
59566300560,0.123,116.430855,39.91111,116.432297,39.91113
59566300561,0.043,116.430855,39.91111,116.430855,39.911502
59566300562,0.047,116.421269,39.911135,116.421261,39.911555
59566300563,0.17,116.405197,39.911087,116.40477,39.911746
59566300564,0.041,116.404717,39.911074,116.405197,39.911087
59566300565,0.117,116.407326,39.911006,116.407295,39.912059
59566300566,0.042,116.40683,39.911018,116.407326,39.911006
59566300567,0.225,116.403187,39.910894,116.40477,39.911746
59566300568,0.115,116.421276,39.910657,116.422619,39.910667
59566300569,0.053,116.421269,39.911135,116.421276,39.910657
59566300570,0.053,116.405197,39.910612,116.405197,39.911087
59566300571,0.073,116.455685,39.910599,116.455689,39.911255
59566300572,0.169,116.411419,39.910502,116.411331,39.91202
59566300573,0.117,116.411419,39.910502,116.412785,39.91054
59566300574,0.172,116.40321,39.910655,116.405197,39.910612
59566300575,0.157,116.419643,39.910436,116.421276,39.910657
59566300576,0.121,116.419643,39.910436,116.41959,39.911525
59566300577,0.159,116.443821,39.911807,116.443825,39.910378
59566300578,0.236,116.441063,39.910398,116.443825,39.910378
59566300579,0.162,116.446564,39.911827,116.446564,39.910365
59566300580,0.234,116.443825,39.910378,116.446564,39.910365
59566300582,0.047,116.422619,39.910667,116.422623,39.91024
59566300583,0.115,116.422623,39.91024,116.421284,39.910207
59566300584,0.05,116.421284,39.910207,116.421276,39.910657
59566300585,0.063,116.455673,39.910032,116.455685,39.910599
59566300586,0.173,116.455673,39.910032,116.454933,39.911074
59566300587,0.065,116.391148,39.910296,116.390835,39.909884
59566300588,0.086,116.421291,39.909757,116.422298,39.909757
59566300589,0.05,116.421291,39.909757,116.421284,39.910207
59566300590,0.035,116.455658,39.909714,116.455673,39.910032
59566300591,0.12,116.406788,39.90977,116.405388,39.909719
59566300592,0.101,116.405388,39.909719,116.405197,39.910612
59566300593,0.051,116.406784,39.909645,116.407383,39.90964
59566300594,0.221,116.450413,39.909531,116.450417,39.911519
59566300598,0.023,116.457832,39.908974,116.457832,39.909182
59566300599,0.121,116.456654,39.909182,116.457832,39.908974
59566300600,0.251,116.390835,39.909884,116.391911,39.908409
59566300601,0.398,116.391727,39.91066,116.391926,39.908221
59566300605,0.031,116.444988,39.907255,116.445347,39.907265
59566300606,0.099,116.443836,39.907199,116.444988,39.907255
59566300609,0.205,116.429138,39.906151,116.431538,39.906166
59566300610,0.073,116.439232,39.906131,116.44009,39.90612
59566300614,0.386,116.411591,39.905703,116.4161,39.905899
59566300616,0.076,116.493748,39.905095,116.493759,39.905782
59566300619,0.14,116.439232,39.906131,116.439365,39.904872
59566300620,0.078,116.442535,39.904729,116.44244,39.905424
59566300622,0.028,116.439774,39.904292,116.439453,39.904335
59566300625,0.05,116.487286,39.90402,116.487873,39.90401
59566300626,0.069,116.486481,39.904002,116.487286,39.90402
59566300627,0.154,116.439774,39.904292,116.441437,39.90388
59566300628,0.083,116.430515,39.903788,116.431473,39.903826
59566300629,0.061,116.430447,39.904325,116.430515,39.903788
59566300630,0.065,116.387798,39.903793,116.387863,39.904376
59566300631,0.322,116.384041,39.90387,116.387798,39.903793
59566300632,0.017,116.387798,39.903641,116.387798,39.903793
59566300633,0.321,116.384052,39.903582,116.387798,39.903641
59566300634,0.075,116.420399,39.904233,116.420361,39.903567
59566300636,0.051,116.486038,39.903145,116.48663,39.903229
59566300638,0.102,116.40826,39.902504,116.408161,39.903417
59566300639,0.08,116.386234,39.90224,116.387161,39.902308
59566300644,0.161,116.403034,39.903506,116.403091,39.902054
59566300647,0.045,116.387962,39.901639,116.387951,39.902049
59566300648,0.324,116.384174,39.901499,116.387962,39.901639
59566300649,0.049,116.387978,39.901202,116.387962,39.901639
59566300650,0.324,116.387978,39.901202,116.384197,39.9011
59566300652,0.17,116.429749,39.900218,116.431732,39.900261
59566300653,0.121,116.408241,39.90019,116.406822,39.900159
59566300654,0.19,116.494747,39.900757,116.494816,39.89905
59566300655,0.131,116.43182,39.899081,116.431732,39.900261
59566300656,0.134,116.429749,39.900218,116.42981,39.899012
59566300657,0.172,116.43182,39.899081,116.42981,39.899012
59566300658,0.069,116.43182,39.899081,116.432617,39.898994
59566300659,0.071,116.432617,39.898994,116.433445,39.898918
59566300660,0.037,116.401238,39.898727,116.401661,39.898794
59566300661,0.053,116.400627,39.898628,116.401238,39.898727
59566300664,0.054,116.401779,39.898315,116.401661,39.898794
59566300665,0.117,116.387466,39.898313,116.38665,39.898888
59566300666,0.14,116.389095,39.898272,116.387466,39.898313
59566300667,0.066,116.405685,39.898745,116.405464,39.898173
59566300669,0.115,116.404766,39.897914,116.403439,39.898038
59566300670,0.019,116.399681,39.897886,116.399639,39.898056
59566300671,0.049,116.405464,39.898173,116.405251,39.897761
59566300672,0.045,116.405251,39.897761,116.404766,39.897914
59566300673,0.081,116.387466,39.898313,116.387436,39.897588
59566300676,0.132,116.474419,39.897026,116.472878,39.897072
59566300677,0.121,116.413994,39.897176,116.415409,39.897189
59566300678,0.047,116.406056,39.897255,116.406593,39.897331
59566300680,0.047,116.397663,39.897591,116.397682,39.897163
59566300681,0.067,116.405251,39.897761,116.405144,39.897163
59566300682,0.053,116.405441,39.897184,116.406056,39.897255
59566300683,0.026,116.405144,39.897163,116.405441,39.897184
59566300684,0.071,116.394306,39.897237,116.393494,39.897107
59566300685,0.031,116.404789,39.897128,116.405144,39.897163
59566300686,0.06,116.403637,39.89708,116.404335,39.897097
59566300687,0.039,116.404335,39.897097,116.404789,39.897128
59566300688,0.122,116.393494,39.897107,116.392075,39.897024
59566300689,0.037,116.445313,39.897006,116.44574,39.897003
59566300690,0.065,116.402889,39.896965,116.403637,39.89708
59566300691,0.167,116.402393,39.898412,116.402889,39.896965
59566300692,0.243,116.392075,39.897024,116.389237,39.896896
59566300693,0.131,116.394394,39.896876,116.395905,39.897077
59566300694,0.041,116.394394,39.896876,116.394306,39.897237
59566300695,0.043,116.402409,39.896856,116.402889,39.896965
59566300696,0.005,116.402351,39.89684,116.402409,39.896856
59566300697,0.171,116.402351,39.89684,116.401779,39.898315
59566300698,0.037,116.401959,39.896701,116.402351,39.89684
59566300699,0.234,116.401238,39.898727,116.401959,39.896701
59566300700,0.038,116.392075,39.896678,116.392075,39.897024
59566300701,0.051,116.401424,39.896505,116.401959,39.896701
59566300702,0.04,116.394466,39.896523,116.394394,39.896876
59566300703,0.238,116.389317,39.896413,116.392075,39.896678
59566300704,0.054,116.389237,39.896896,116.389317,39.896413
59566300705,0.026,116.425125,39.896632,116.424885,39.896525
59566300706,0.041,116.424885,39.896525,116.425091,39.896195
59566300707,0.039,116.392109,39.896332,116.392075,39.896678
59566300708,0.027,116.394489,39.896281,116.394466,39.896523
59566300709,0.211,116.392124,39.896151,116.394394,39.896876
59566300710,0.02,116.392124,39.896151,116.392109,39.896332
59566300711,0.032,116.389317,39.896413,116.389324,39.896128
59566300712,0.077,116.445419,39.896022,116.446125,39.89636
59566300713,0.031,116.397755,39.896009,116.398121,39.896037
59566300714,0.128,116.397682,39.897163,116.397755,39.896009
59566300716,0.243,116.392109,39.896332,116.389313,39.89594
59566300717,0.021,116.389324,39.896128,116.389313,39.89594
59566300718,0.137,116.396156,39.895892,116.397755,39.896009
59566300719,0.018,116.389313,39.89594,116.38929,39.895775
59566300720,0.065,116.394566,39.895701,116.394489,39.896281
59566300721,0.138,116.394566,39.895701,116.396156,39.895892
59566300722,0.218,116.392105,39.895597,116.394489,39.896281
59566300723,0.075,116.438492,39.895538,116.439365,39.895587
59566300725,0.226,116.405441,39.897184,116.405769,39.895485
59566300726,0.237,116.389278,39.895437,116.39196,39.895958
59566300727,0.038,116.38929,39.895775,116.389278,39.895437
59566300728,0.075,116.394566,39.895701,116.39378,39.895414
59566300731,0.035,116.417404,39.895373,116.417782,39.895299
59566300732,0.14,116.386932,39.895195,116.385304,39.895276
59566300733,0.088,116.386932,39.895195,116.387959,39.895195
59566300734,0.04,116.387959,39.895195,116.388432,39.895198
59566300735,0.025,116.389278,39.895437,116.389229,39.895218
59566300736,0.069,116.388432,39.895198,116.389229,39.895218
59566300737,0.061,116.39378,39.895414,116.393154,39.895154
59566300738,0.099,116.404457,39.895126,116.404518,39.896014
59566300740,0.054,116.402557,39.895073,116.402065,39.895376
59566300741,0.089,116.440468,39.895091,116.439442,39.894981
59566300742,0.072,116.394604,39.895058,116.394566,39.895701
59566300743,0.024,116.389229,39.895218,116.38921,39.895002
59566300744,0.086,116.400501,39.894961,116.399513,39.89506
59566300745,0.08,116.404457,39.895126,116.405376,39.894987
59566300746,0.224,116.389637,39.894938,116.392105,39.895597
59566300747,0.037,116.38921,39.895002,116.389637,39.894938
59566300748,0.02,116.404411,39.894953,116.404457,39.895126
59566300749,0.066,116.405769,39.895485,116.405514,39.894938
59566300750,0.013,116.405376,39.894987,116.405514,39.894938
59566300751,0.022,116.400742,39.894898,116.400501,39.894961
59566300752,0.076,116.393154,39.895154,116.392376,39.894821
59566300754,0.057,116.405514,39.894938,116.406113,39.894719
59566300755,0.092,116.403503,39.894689,116.402557,39.895073
59566300756,0.074,116.493755,39.894531,116.492886,39.894531
59566300757,0.083,116.492886,39.894531,116.492882,39.895282
59566300760,0.047,116.406113,39.894719,116.406612,39.894549
59566300761,0.075,116.387959,39.895195,116.387978,39.894524
59566300762,0.05,116.404411,39.894953,116.404366,39.894506
59566300763,0.108,116.439289,39.894437,116.440544,39.894463
59566300766,0.07,116.406612,39.894549,116.407356,39.894292
59566300767,0.195,116.385857,39.894135,116.387978,39.894524
59566300771,0.055,116.491741,39.893959,116.491745,39.894455
59566300772,0.099,116.389637,39.894938,116.389267,39.894104
59566300774,0.266,116.394676,39.893974,116.397781,39.894015
59566300775,0.087,116.391403,39.894394,116.390541,39.893977
59566300778,0.035,116.390698,39.89369,116.390541,39.893977
59566300779,0.029,116.394688,39.893717,116.394676,39.893974
59566300781,0.074,116.390698,39.89369,116.391544,39.8937
59566300782,0.074,116.388641,39.893649,116.389267,39.894104
59566300783,0.092,116.390541,39.893977,116.38958,39.893606
59566300784,0.077,116.491734,39.893262,116.491741,39.893959
59566300785,0.057,116.397781,39.894015,116.397793,39.893501
59566300787,0.264,116.394711,39.893473,116.397793,39.893501
59566300788,0.027,116.394711,39.893473,116.394688,39.893717
59566300793,0.058,116.393368,39.893557,116.39304,39.893105
59566300794,0.043,116.394726,39.893087,116.394711,39.893473
59566300795,0.049,116.397793,39.893501,116.397816,39.893061
59566300796,0.146,116.39304,39.893105,116.394726,39.893087
59566300797,0.045,116.397816,39.893061,116.397839,39.892657
59566300798,0.121,116.391686,39.892621,116.391544,39.8937
59566300799,0.264,116.394753,39.892591,116.397839,39.892657
59566300800,0.055,116.394753,39.892591,116.394726,39.893087
59566300801,0.009,116.394756,39.892512,116.394753,39.892591
59566300802,0.086,116.39304,39.893105,116.392429,39.892494
59566300804,0.14,116.391052,39.892464,116.390698,39.89369
59566300808,0.067,116.391052,39.892464,116.391686,39.892621
59566300809,0.067,116.435906,39.892568,116.436691,39.892568
59566300812,0.039,116.413742,39.89224,116.414196,39.892187
59566300813,0.179,116.392887,39.892166,116.394756,39.892512
59566300814,0.055,116.397839,39.892657,116.397854,39.892164
59566300815,0.263,116.394787,39.892062,116.397854,39.892164
59566300816,0.05,116.394787,39.892062,116.394756,39.892512
59566300817,0.247,116.388756,39.89326,116.386326,39.892059
59566300818,0.039,116.386021,39.892316,116.386326,39.892059
59566300819,0.106,116.424706,39.892057,116.425831,39.892011
59566300820,0.037,116.420929,39.89196,116.420849,39.892288
59566300821,0.018,116.394817,39.891904,116.394787,39.892062
59566300822,0.092,116.392429,39.892494,116.391731,39.891869
59566300823,0.077,116.390915,39.89178,116.391052,39.892464
59566300824,0.028,116.425858,39.891757,116.425831,39.892011
59566300825,0.059,116.420929,39.89196,116.421555,39.891759
59566300827,0.093,116.386326,39.892059,116.385468,39.891556
59566300829,0.039,116.39489,39.891561,116.394817,39.891904
59566300831,0.072,116.415314,39.892029,116.415234,39.891431
59566300832,0.135,116.391941,39.891398,116.393517,39.891426
59566300833,0.018,116.415234,39.891431,116.415421,39.891365
59566300834,0.258,116.389832,39.891304,116.38958,39.893606
59566300836,0.049,116.425896,39.891319,116.425858,39.891757
59566300837,0.092,116.424706,39.892057,116.42516,39.891304
59566300839,0.088,116.388805,39.891281,116.389832,39.891304
59566300840,0.159,116.435364,39.890933,116.435391,39.892362
59566300841,0.011,116.421818,39.891174,116.421696,39.891136
59566300842,0.07,116.421696,39.891136,116.421555,39.891759
59566300843,0.101,116.423,39.891157,116.421818,39.891174
59566300844,0.022,116.420612,39.891136,116.420353,39.891149
59566300845,0.102,116.440075,39.891027,116.438889,39.890981
59566300846,0.064,116.458347,39.89094,116.458393,39.891518
59566300847,0.081,116.438889,39.890981,116.437946,39.890984
59566300848,0.047,116.425995,39.890907,116.425896,39.891319
59566300849,0.079,116.425995,39.890907,116.426914,39.890884
59566300850,0.028,116.425671,39.890867,116.425995,39.890907
59566300851,0.021,116.425427,39.890836,116.425671,39.890867
59566300852,0.052,116.389832,39.891304,116.389805,39.890839
59566300853,0.115,116.426914,39.890884,116.428253,39.890813
59566300854,0.085,116.389805,39.890839,116.388809,39.890811
59566300855,0.175,116.388809,39.890811,116.386772,39.890734
59566300856,0.008,116.432022,39.890765,116.432022,39.890839
59566300857,0.055,116.423077,39.890668,116.423,39.891157
59566300860,0.108,116.421818,39.890635,116.423077,39.890668
59566300861,0.06,116.421818,39.891174,116.421818,39.890635
59566300866,0.11,116.414581,39.89062,116.415234,39.891431
59566300867,0.035,116.414177,39.89064,116.414581,39.89062
59566300868,0.014,116.414581,39.89062,116.414738,39.890597
59566300869,0.051,116.413582,39.890574,116.414177,39.89064
59566300870,0.007,116.413506,39.890564,116.413582,39.890574
59566300871,0.063,116.420654,39.890569,116.420612,39.891136
59566300872,0.034,116.414738,39.890597,116.415127,39.890533
59566300873,0.146,116.390595,39.890488,116.390915,39.89178
59566300874,0.065,116.389832,39.890462,116.390595,39.890488
59566300875,0.042,116.389805,39.890839,116.389832,39.890462
59566300876,0.041,116.428253,39.890813,116.428227,39.890442
59566300877,0.086,116.388825,39.890401,116.389832,39.890462
59566300878,0.045,116.388825,39.890401,116.388809,39.890811
59566300879,0.14,116.419041,39.890355,116.420654,39.890569
59566300880,0.105,116.387604,39.890302,116.388825,39.890401
59566300881,0.11,116.491444,39.889989,116.491535,39.890971
59566300882,0.054,116.451927,39.890175,116.451298,39.890177
59566300883,0.146,116.392044,39.890088,116.391941,39.891398
59566300884,0.063,116.415127,39.890533,116.414948,39.889984
59566300885,0.273,116.397999,39.89033,116.39489,39.889885
